2021-12-06 12:05:21,778 INFO  Logger.cs: 70 - 
2021-12-06 12:50:00,629 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-12-06 12:50:00,637 INFO  ExportHelperExtension.cs: 1160 - 13 components to check
2021-12-06 12:50:00,637 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from IR Sensor (FC51)-3
2021-12-06 12:50:00,637 INFO  ExportHelperExtension.cs: 1136 - Found 75 in IR Sensor (FC51)-3
2021-12-06 12:50:00,637 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in IR Sensor (FC51)-3
2021-12-06 12:50:00,637 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from L293D-1
2021-12-06 12:50:00,637 INFO  ExportHelperExtension.cs: 1136 - Found 165 in L293D-1
2021-12-06 12:50:00,637 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in L293D-1
2021-12-06 12:50:00,645 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from body-1
2021-12-06 12:50:00,645 INFO  ExportHelperExtension.cs: 1136 - Found 77 in body-1
2021-12-06 12:50:00,645 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in body-1
2021-12-06 12:50:00,645 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from IR Sensor (FC51)-4
2021-12-06 12:50:00,645 INFO  ExportHelperExtension.cs: 1136 - Found 75 in IR Sensor (FC51)-4
2021-12-06 12:50:00,653 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in IR Sensor (FC51)-4
2021-12-06 12:50:00,653 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from roller-1
2021-12-06 12:50:00,653 INFO  ExportHelperExtension.cs: 1136 - Found 28 in roller-1
2021-12-06 12:50:00,656 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in roller-1
2021-12-06 12:50:00,656 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ESP32_Wroom_32S-1
2021-12-06 12:50:00,656 INFO  ExportHelperExtension.cs: 1136 - Found 344 in ESP32_Wroom_32S-1
2021-12-06 12:50:00,661 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ESP32_Wroom_32S-1
2021-12-06 12:50:00,661 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mop-3
2021-12-06 12:50:00,661 INFO  ExportHelperExtension.cs: 1136 - Found 28 in mop-3
2021-12-06 12:50:00,667 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mop-3
2021-12-06 12:50:00,669 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from plate-3
2021-12-06 12:50:00,669 INFO  ExportHelperExtension.cs: 1136 - Found 25 in plate-3
2021-12-06 12:50:00,669 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in plate-3
2021-12-06 12:50:00,669 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robowheel-1
2021-12-06 12:50:00,669 INFO  ExportHelperExtension.cs: 1136 - Found 26 in robowheel-1
2021-12-06 12:50:00,669 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robowheel-1
2021-12-06 12:50:00,669 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robowheel-2
2021-12-06 12:50:00,677 INFO  ExportHelperExtension.cs: 1136 - Found 26 in robowheel-2
2021-12-06 12:50:00,677 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robowheel-2
2021-12-06 12:50:00,677 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from IR Sensor (FC51)-1
2021-12-06 12:50:00,677 INFO  ExportHelperExtension.cs: 1136 - Found 75 in IR Sensor (FC51)-1
2021-12-06 12:50:00,677 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in IR Sensor (FC51)-1
2021-12-06 12:50:00,677 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robowheel-3
2021-12-06 12:50:00,677 INFO  ExportHelperExtension.cs: 1136 - Found 26 in robowheel-3
2021-12-06 12:50:00,677 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robowheel-3
2021-12-06 12:50:00,677 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from robowheel-4
2021-12-06 12:50:00,688 INFO  ExportHelperExtension.cs: 1136 - Found 26 in robowheel-4
2021-12-06 12:50:00,688 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in robowheel-4
2021-12-06 12:50:01,040 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-06 12:52:26,246 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2021-12-06 12:52:26,255 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
